episode,steps,accumulated_reward,enemies_shotdown,friends_shotdown,sucessful_attacks,interest_point_health,total_distance_traveled,state PURSUING,state HOLD - WAIT,state HOLD - RETURN,state HOLD - NO ENOUGH COMM,state HOLD - INTCPT,state GO HOLD INTCPT,state HOLD - SPREAD,state HOLD - JOYSTICK,state HOLD - NO JOYSTICK,state HOLD - BC,state HOLD - BENCHMARK
10,1194,18925.459798986973,40,20,4,92,46780.0,3.639028475711893,0,0,0.25125628140703515,2.0519262981574538,2.709380234505863,0,0,0,0,91.34840871021777
11,1414,32593.650809339968,40,28,0,100,33733.999999999985,3.5537482319660536,0,0,1.2729844413012734,0.5952380952380952,2.498821310702499,0,0,0,0,92.07920792079209
12,1108,22636.396771754717,40,21,0,100,43802.7206521042,5.790423712711381,0,0,0.47026410792323775,0.8740262207866235,2.360820824624739,0,0,0,0,90.50446513395403
13,1194,21093.887724085842,40,23,2,96,40028.00000000001,4.699970440437482,0,0,0.4089072815055671,1.3991526258744702,1.211942063257464,0,0,0,0,92.28002758892501
14,1738,39417.403919614626,40,27,2,96,44840.0,3.292909622023546,0,0,1.4517128441179075,0.7701159599893777,0.7037266530937416,0,0,0,0,93.78153492077543
15,1220,18588.891679665343,40,29,3,94,28898.0,3.7630402384500745,0,0,1.1028315946348735,1.2742175856929956,0.35022354694485847,0,0,0,0,93.50968703427719
16,1729,40284.087723929166,40,32,1,98,27297.603162842657,7.591093117408907,0,0,2.335164835164835,1.3230190861769808,2.523134759976865,0,0,0,0,86.22758820127241
17,1629,38672.83229130834,40,27,0,100,41964.0,2.5735467724418,0,0,0.8263682296831469,0.9208103130755065,1.256079709118383,0,0,0,0,94.42319497568117
18,1475,24563.26019100412,40,33,4,92,23350.0,2.363196125907991,0,0,1.2881355932203389,0.7651331719128329,1.171912832929782,0,0,0,0,94.41162227602905
19,1298,20451.498911473525,40,23,3,94,43494.00000000001,3.988035892323031,0,0,0.12236019215082027,1.445663010967099,1.8127435874195594,0,0,0,0,92.6311973171395
20,1593,38494.73275981308,40,20,0,100,62501.51897417788,3.935969868173258,0,0,0.8976773383553046,1.8392969240426866,2.8279974890144386,0,0,0,0,90.49905838041431
21,1320,26574.41313805431,40,26,1,98,36142.29011456025,4.512987012987014,0.016233766233766232,0,0.9577922077922079,2.1645021645021645,2.353896103896104,0,0,0,0,89.99458874458875
22,1330,25301.052282505276,40,28,2,96,31470.0,3.1641604010025066,0,0,0.7017543859649124,1.4097744360902258,1.710526315789474,0,0,0,0,93.01378446115288
23,1229,26532.935075128415,40,19,0,100,53167.15722244782,6.88519508698516,0,0,0.7865473284513155,1.4336084311674222,1.9915533341082563,0,0,0,0,88.90309581928787
24,1375,31123.175488014127,40,27,1,98,35032.0,2.8139860139860136,0,0,0.816783216783217,2.0083916083916087,2.5342657342657344,0,0,0,0,91.82657342657342
25,1177,19148.007697305824,40,22,3,94,41852.0,3.318229019163599,0,0,0.5852921740772207,1.2272255262909466,0.7929764939110733,0,0,0,0,94.07627678655716
26,1326,26630.11699338365,40,25,1,98,41940.0,3.9969834087481146,0,0,0.14077425842131727,1.0407239819004523,1.990950226244344,0,0,0,0,92.83056812468577
27,1508,36102.36495712726,40,21,0,100,56674.0,4.387128298199078,0,0,0.8865000698031549,1.0993996928661176,1.9789194471590115,0,0,0,0,91.64805249197263
28,1069,18124.140229908797,40,23,2,96,36659.704582554514,11.484069773840313,0.0330160127661916,0,0.17608540141968856,2.454190282286909,3.6977934298134594,0,0,0,0,82.15484509987343
29,1104,22620.964039839982,40,26,0,100,32364.0,5.499482401656316,0,0,1.0869565217391306,1.7986542443064182,2.283902691511387,0,0,0,0,89.33100414078675
30,1452,24790.145335267196,40,29,4,92,31495.63405317525,4.39519158527423,0,0,0.8765339343851741,1.3961933383420988,1.9346356123215627,0,0,0,0,91.39744552967694
31,1437,32108.563570507642,40,27,1,98,36932.00000000001,3.624002997698196,0,0,0.9100155237942293,1.1509019859750549,1.8949735024891603,0,0,0,0,92.42010599004337
32,1468,32385.055795476557,40,31,1,98,26244.0,7.023917650620648,0,0,3.1259461095973355,0.6811989100817439,1.3472600666061156,0,0,0,0,87.82167726309416
33,1186,22460.946351297636,40,20,1,98,48746.496912212315,4.422428330522766,0,0,0.096964586846543,2.1753794266441826,2.7866779089376053,0,0,0,0,90.51854974704888
34,1435,21429.8658535209,40,27,5,90,39570.37711522008,3.393192173679979,0,0,0.33771106941838647,1.5652640042883947,0.5199678370410078,0,0,0,0,94.18386491557224
35,1391,27743.736365096967,40,27,2,96,35804.0,5.480285350882044,0,0,2.283913067521982,1.000940109495106,1.8304484875297238,0,0,0,0,89.40441298457115
